Date,Label,Top1,Top2,Top3,Top4,Top5,Top6,Top7,Top8,Top9,Top10,Top11,Top12,Top13,Top14,Top15,Top16,Top17,Top18,Top19,Top20,Top21,Top22,Top23,Top24,Top25
2009-06-16,0,0.6013429760932922,0.11370177567005157,0.08788276463747025,0.8585031032562256,0.8533375263214111,0.058593738824129105,0.1513199359178543,0.1269284039735794,0.9839694499969482,0.06685345619916916,0.04213608428835869,0.058552324771881104,0.11440589278936386,0.1302282214164734,0.04464730992913246,0.08108186721801758,0.5456636548042297,0.04445576295256615,0.07957364618778229,0.9207555651664734,0.5103203058242798,0.14855225384235382,0.05171509459614754,0.08359136432409286,0.04673153534531593
2009-06-17,0,0.040123529732227325,0.8216202259063721,0.834269642829895,0.1258373111486435,0.2298932820558548,0.06392528861761093,0.08014705032110214,0.07381568104028702,0.9264461994171143,0.05317579209804535,0.0459379144012928,0.0879003033041954,0.1777120679616928,0.11100159585475922,0.07294861227273941,0.2143230140209198,0.13625626266002655,0.9421285390853882,0.12484251707792282,0.21162106096744537,0.03220584616065025,0.041923146694898605,0.05048840120434761,0.045779552310705185,0.06422975659370422
2009-06-18,1,0.7667812705039978,0.0438169464468956,0.06008550897240639,0.16436761617660522,0.062201160937547684,0.04368002340197563,0.8583726286888123,0.39881715178489685,0.09922181069850922,0.3918284475803375,0.04361164569854736,0.04013032838702202,0.705698549747467,0.0832492858171463,0.6761572360992432,0.055411338806152344,0.827899158000946,0.25886282324790955,0.9020489454269409,0.8298765420913696,0.7032809257507324,0.03639814257621765,0.306726336479187,0.04813039302825928,0.0654507577419281
2009-06-19,0,0.13284341990947723,0.877869725227356,0.047293007373809814,0.600675642490387,0.12350121885538101,0.8814914226531982,0.0695953369140625,0.07710454612970352,0.11811529844999313,0.4640846252441406,0.5067018270492554,0.9255971312522888,0.5168114900588989,0.055277738720178604,0.1610984206199646,0.0365864560008049,0.8888221979141235,0.054936930537223816,0.1345859169960022,0.10137774050235748,0.6509273052215576,0.7290482521057129,0.1170116439461708,0.7862535715103149,0.05568781867623329
2009-06-22,0,0.07336018234491348,0.7332860231399536,0.057405985891819,0.07179480791091919,0.03461369872093201,0.15537050366401672,0.19682109355926514,0.08290381729602814,0.07490545511245728,0.1023845225572586,0.1973743885755539,0.9762877225875854,0.07570383697748184,0.9268658757209778,0.912979781627655,0.7442814111709595,0.3817813992500305,0.1374044269323349,0.8757140040397644,0.4817163646221161,0.12662969529628754,0.7755131125450134,0.06453733146190643,0.04581012204289436,0.9728411436080933
2009-06-23,0,0.04664822667837143,0.0608932264149189,0.7160360217094421,0.07980881631374359,0.3767712116241455,0.03373020514845848,0.21564669907093048,0.06285656988620758,0.07420586794614792,0.14309675991535187,0.09183826297521591,0.0908123031258583,0.06413490325212479,0.7195327877998352,0.08369825780391693,0.07203932106494904,0.8343735337257385,0.038469038903713226,0.9134217500686646,0.07203727960586548,0.07395653426647186,0.7254699468612671,0.06085694581270218,0.04341426119208336,0.768525242805481
2009-06-24,0,0.18883028626441956,0.2417355328798294,0.10479511320590973,0.12290284782648087,0.17145919799804688,0.033516157418489456,0.888202965259552,0.8409985899925232,0.04395437613129616,0.040523380041122437,0.05097610503435135,0.047910306602716446,0.07520589977502823,0.07276339083909988,0.1320674568414688,0.21489441394805908,0.034349728375673294,0.0607563778758049,0.9256324768066406,0.1750730276107788,0.030859926715493202,0.9246098399162292,0.07614368200302124,0.06013253703713417,0.19922545552253723
2009-06-25,1,0.06924497336149216,0.07142895460128784,0.10277848690748215,0.07008790969848633,0.3061496615409851,0.10290937125682831,0.12473446130752563,0.08092860877513885,0.10919997096061707,0.0729304626584053,0.147360697388649,0.8877385258674622,0.8678414821624756,0.521202802658081,0.040887996554374695,0.08024940639734268,0.9168744087219238,0.8614118099212646,0.0728638544678688,0.9138519763946533,0.05170731246471405,0.18425264954566956,0.07335219532251358,0.22676272690296173,0.8654837608337402
2009-06-26,0,0.056292444467544556,0.0981195867061615,0.073201023042202,0.9295248985290527,0.05880703404545784,0.11589407920837402,0.06946885585784912,0.8438306450843811,0.1826181858778,0.14681251347064972,0.06630579382181168,0.05529342591762543,0.1379903107881546,0.8025163412094116,0.87032151222229,0.05541032552719116,0.04791402444243431,0.09418844431638718,0.48253992199897766,0.05245056748390198,0.2521724998950958,0.9221836924552917,0.09341678023338318,0.7313673496246338,0.09334671497344971
2009-06-29,1,0.06780834496021271,0.05562952160835266,0.07423818856477737,0.5612980127334595,0.07405458390712738,0.035318758338689804,0.0939897671341896,0.14383608102798462,0.11014226824045181,0.10125116258859634,0.06472299993038177,0.0981275886297226,0.8976461291313171,0.1277170032262802,0.08574044704437256,0.9401729702949524,0.13476380705833435,0.8233617544174194,0.14924360811710358,0.21849648654460907,0.15916559100151062,0.5553358793258667,0.1125633716583252,0.05466637760400772,0.7060980796813965
2009-06-30,0,0.1430007815361023,0.04407944157719612,0.09390615671873093,0.5097261071205139,0.14274093508720398,0.07904636114835739,0.06402122974395752,0.052932340651750565,0.13457046449184418,0.11651548743247986,0.07511910051107407,0.09563548117876053,0.5935843586921692,0.7698743343353271,0.9377604126930237,0.13211166858673096,0.13975942134857178,0.035247139632701874,0.043811917304992676,0.9263976812362671,0.13268929719924927,0.8202306628227234,0.7073842287063599,0.8317221999168396,0.17710234224796295
2009-07-01,1,0.9473009705543518,0.1644197404384613,0.09363944828510284,0.0875927209854126,0.04946482926607132,0.1105266883969307,0.07287781685590744,0.16196012496948242,0.13142380118370056,0.14432989060878754,0.13460278511047363,0.10697291791439056,0.16247664391994476,0.1135651171207428,0.663253128528595,0.8564416766166687,0.0706310048699379,0.08928191661834717,0.9099340438842773,0.751619815826416,0.05616164579987526,0.04919684678316116,0.14408141374588013,0.14359572529792786,0.14093197882175446
2009-07-02,0,0.0779058113694191,0.06674651801586151,0.18212099373340607,0.09481707960367203,0.04094632714986801,0.052048973739147186,0.17678755521774292,0.1270337849855423,0.0980462059378624,0.09460393339395523,0.0707276314496994,0.04647989943623543,0.12210102379322052,0.07811485230922699,0.06485460698604584,0.09320671111345291,0.0790143758058548,0.705796480178833,0.08982503414154053,0.8947199583053589,0.08809218555688858,0.1689898818731308,0.19673290848731995,0.12848690152168274,0.05707700178027153
2009-07-06,1,0.1117529347538948,0.1124110147356987,0.9341100454330444,0.06358331441879272,0.0669216513633728,0.09579811245203018,0.08313121646642685,0.10740530490875244,0.08925255388021469,0.1809307187795639,0.03825173154473305,0.10158497095108032,0.031280454248189926,0.059363313019275665,0.1050281971693039,0.14075595140457153,0.0419374518096447,0.04615500569343567,0.06783813238143921,0.8959384560585022,0.0923210084438324,0.07121270895004272,0.05080745369195938,0.09300825744867325,0.8059683442115784
2009-07-07,0,0.09868355095386505,0.3417338728904724,0.098113052546978,0.42842981219291687,0.04144038259983063,0.9036516547203064,0.14669658243656158,0.0954752191901207,0.2670614421367645,0.17603740096092224,0.12041676044464111,0.03839578479528427,0.11304517090320587,0.05634817108511925,0.1232759952545166,0.0714658796787262,0.036704592406749725,0.24684710800647736,0.09741955995559692,0.13292154669761658,0.06802382320165634,0.12442848086357117,0.11290422827005386,0.04089600592851639,0.35321611166000366
2009-07-08,1,0.04445661976933479,0.12909254431724548,0.07145584374666214,0.035049401223659515,0.9377080798149109,0.9129435420036316,0.0736251249909401,0.2475341260433197,0.1010073870420456,0.041035089641809464,0.08371400833129883,0.06241884082555771,0.08618669956922531,0.03355976194143295,0.23638050258159637,0.06823842227458954,0.07131120562553406,0.04046492278575897,0.15209080278873444,0.08512499928474426,0.8728416562080383,0.07374667376279831,0.08303286135196686,0.07672437280416489,0.14276257157325745
2009-07-09,1,0.22488340735435486,0.10773622244596481,0.09013539552688599,0.8584585785865784,0.23293453454971313,0.03509477153420448,0.09818299114704132,0.1369454711675644,0.12110323458909988,0.17309562861919403,0.12109843641519547,0.11464706063270569,0.09011916816234589,0.7701040506362915,0.07498616725206375,0.06610829383134842,0.04229181259870529,0.07477506995201111,0.07377384603023529,0.07233433425426483,0.05887262523174286,0.11246425658464432,0.1088247075676918,0.05331937596201897,0.0757998526096344
2009-07-10,0,0.05248776450753212,0.044605936855077744,0.04940526559948921,0.05727905407547951,0.07011942565441132,0.08945126086473465,0.04322891682386398,0.19601960480213165,0.06410431116819382,0.2900535762310028,0.03096042200922966,0.1500576138496399,0.05983670428395271,0.852287232875824,0.07829466462135315,0.12647713720798492,0.06900814175605774,0.08964865654706955,0.04414096474647522,0.07762885093688965,0.08911727368831635,0.6520365476608276,0.05566876754164696,0.927219033241272,0.5538170337677002
2009-07-13,1,0.07971764355897903,0.05875633284449577,0.0841216966509819,0.10672251135110855,0.07596562802791595,0.8141466379165649,0.2302408516407013,0.05332425981760025,0.5671179294586182,0.08087879419326782,0.10918698459863663,0.0625898689031601,0.04254467412829399,0.5636072158813477,0.11238940805196762,0.563266396522522,0.07640250027179718,0.06332644075155258,0.04555241018533707,0.04604239761829376,0.08252281695604324,0.1580992043018341,0.06656510382890701,0.09755168110132217,0.10451090335845947
2009-07-14,1,0.05147113651037216,0.04390423372387886,0.1257273256778717,0.06287703663110733,0.10377037525177002,0.9647451639175415,0.07810071855783463,0.0862831175327301,0.0570402592420578,0.11219876259565353,0.07136056572198868,0.10734868049621582,0.3271765112876892,0.7413150668144226,0.05806044861674309,0.9495252966880798,0.8605896830558777,0.05345921963453293,0.45777636766433716,0.13232168555259705,0.07268157601356506,0.14368607103824615,0.37754788994789124,0.10929007828235626,0.8115756511688232
2009-07-15,1,0.14085474610328674,0.8232837915420532,0.08232203871011734,0.5836913585662842,0.08397278189659119,0.668526291847229,0.8340311646461487,0.08007431030273438,0.9312691688537598,0.078748919069767,0.07715800404548645,0.234165757894516,0.7391056418418884,0.07271677255630493,0.08787558227777481,0.09294721484184265,0.08483651280403137,0.8675371408462524,0.0631786659359932,0.07230264693498611,0.10512754321098328,0.06721943616867065,0.6308832764625549,0.10000576823949814,0.27067112922668457
2009-07-16,1,0.8838540315628052,0.16921603679656982,0.0844578891992569,0.11905081570148468,0.5849431157112122,0.11005453020334244,0.10133593529462814,0.03875216096639633,0.13526737689971924,0.7775992155075073,0.20022781193256378,0.03617667779326439,0.8887096643447876,0.09165377169847488,0.06188477575778961,0.037993185222148895,0.09283830225467682,0.10857332497835159,0.1908300518989563,0.24838310480117798,0.037071630358695984,0.3331686854362488,0.6023297309875488,0.7736986875534058,0.919439971446991
2009-07-17,1,0.07891301065683365,0.039454057812690735,0.6975837349891663,0.45810073614120483,0.048010144382715225,0.09164053201675415,0.833945631980896,0.8607919812202454,0.7392154335975647,0.1434958577156067,0.09456589818000793,0.16507290303707123,0.07981579005718231,0.09513253718614578,0.058334145694971085,0.23052075505256653,0.07383648306131363,0.0861092358827591,0.17295332252979279,0.02760608121752739,0.08276842534542084,0.11921091377735138,0.04423961043357849,0.06444556266069412,0.03247467800974846
2009-07-20,1,0.02914242446422577,0.08141385018825531,0.04479708522558212,0.8322509527206421,0.03772962465882301,0.2534642219543457,0.06973852962255478,0.09601917117834091,0.08176043629646301,0.2817499339580536,0.09272453933954239,0.06199851259589195,0.12526366114616394,0.6895727515220642,0.055742550641298294,0.06609498709440231,0.07643922418355942,0.05807630345225334,0.0883590579032898,0.1528630256652832,0.06534150242805481,0.27180883288383484,0.7438887357711792,0.07346604764461517,0.05149644613265991
2009-07-21,1,0.11276708543300629,0.8201586604118347,0.0871272012591362,0.04649864509701729,0.17645995318889618,0.03735193610191345,0.08199793100357056,0.08340112864971161,0.7400827407836914,0.05578354373574257,0.043324317783117294,0.052397675812244415,0.3453991711139679,0.8007704019546509,0.051420751959085464,0.03743664547801018,0.2559494376182556,0.03504938632249832,0.08684895932674408,0.17258858680725098,0.11250967532396317,0.12578648328781128,0.17997238039970398,0.36885589361190796,0.2183047980070114
2009-07-22,0,0.38103532791137695,0.08080122619867325,0.10770786553621292,0.09764285385608673,0.8694204688072205,0.07184360176324844,0.08142241090536118,0.7418919801712036,0.5240074396133423,0.4137875437736511,0.8215705156326294,0.08182546496391296,0.1343839317560196,0.0452449657022953,0.9728497266769409,0.07292681932449341,0.05831426754593849,0.909479022026062,0.5869972109794617,0.10631345957517624,0.08286981284618378,0.05176958814263344,0.24472865462303162,0.25877782702445984,0.07920465618371964
2009-07-23,1,0.10528159886598587,0.055471841245889664,0.16107262670993805,0.06073834002017975,0.9213268160820007,0.1945054680109024,0.12250570952892303,0.723929762840271,0.22699549794197083,0.25830093026161194,0.04328250512480736,0.11171604692935944,0.18202203512191772,0.04301265999674797,0.7749260067939758,0.08904826641082764,0.7544094324111938,0.893120288848877,0.049130331724882126,0.0422004759311676,0.16583308577537537,0.10631467401981354,0.10837426036596298,0.1684834510087967,0.03826926276087761
2009-07-24,1,0.9332234263420105,0.07538803666830063,0.20736107230186462,0.09470754861831665,0.1461382657289505,0.9785087704658508,0.16985879838466644,0.89237380027771,0.08636099845170975,0.05153714492917061,0.14020207524299622,0.1686127483844757,0.6431105732917786,0.18843583762645721,0.19000038504600525,0.05567139759659767,0.04442441090941429,0.214133158326149,0.07862485200166702,0.07024021446704865,0.03921612352132797,0.8424302339553833,0.20852355659008026,0.8991650938987732,0.05971619486808777
2009-07-27,1,0.03661830350756645,0.11178344488143921,0.3035079538822174,0.14054769277572632,0.9190372228622437,0.027280133217573166,0.11589402705430984,0.04447230324149132,0.05830070748925209,0.9610307812690735,0.06150408461689949,0.03498033806681633,0.03577905893325806,0.9184221625328064,0.07171504199504852,0.8721098899841309,0.0668853223323822,0.8881324529647827,0.22937177121639252,0.14709286391735077,0.0596679262816906,0.07966909557580948,0.6681356430053711,0.10076586902141571,0.07094745337963104
2009-07-28,0,0.04634130001068115,0.05167586728930473,0.06905131042003632,0.07704808562994003,0.06751053035259247,0.11316492408514023,0.06957107782363892,0.13874009251594543,0.09024021774530411,0.2578166127204895,0.044496938586235046,0.0948922410607338,0.18360155820846558,0.7632400393486023,0.847629964351654,0.07316024601459503,0.11371160298585892,0.04151089861989021,0.07479900866746902,0.02719743736088276,0.06948979198932648,0.07244790345430374,0.066103994846344,0.6622939109802246,0.19012990593910217
2009-07-29,0,0.07707138359546661,0.03905344754457474,0.04989767074584961,0.07242975383996964,0.05746446177363396,0.038489118218421936,0.08133003115653992,0.1602214276790619,0.030413733795285225,0.06682603061199188,0.8931214809417725,0.0702771320939064,0.039688434451818466,0.038516417145729065,0.1208265870809555,0.8745864033699036,0.09844987094402313,0.036623381078243256,0.11802631616592407,0.06654707342386246,0.12866583466529846,0.18252187967300415,0.13574504852294922,0.06535080075263977,0.869821310043335
